ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
12630000,0.3604,1.757e+09,0.5884,NA,NA,61300,0.4722,543600000,9.067,55.68,0.5686,6.163,1.02
55.69,2.1,53860000,1.845,NA,NA,128.4,1.148,317700,3.516,17.79,0.7583,5.856,1.194
51380000,2.09,20700000,2.043,NA,NA,128.4,1.148,314.8,1.138,30.58,0.5947,6.123,0.9676
16760,2.477,1549000,6.816,NA,NA,111.2,1.135,27660000,7.773,20.65,0.7147,6.04,1.22
471800000,9.659,21140,4.543,NA,NA,44.68,1.998,5879000,8.382,28.02,0.7096,6.418,1.165
8.41e+08,3.121,812100,6.574,NA,NA,60.36,1.684,23970,0.4079,28,0.6373,5.415,1.092
2.099e+09,3.289,1.054e+09,9.36,NA,NA,35.68,2.417,63990,0.354,29.89,0.6578,5.07,1.012
1242,7.215,133500,2.956,NA,NA,695500000,1.088,63990,0.354,31.44,0.6426,6.794,1.051
17.74,6.591,18950000,8.243,NA,NA,7085000,3.489,11910,6.04,24.84,0.7485,5.857,0.9603
481,0.8526,119500,0.7301,NA,NA,99330,5.988,1505,9.544,34.42,0.5468,6.023,0.9897
1.274e+09,0.6274,5549000,2.533,NA,NA,1173000,3.827,6286,0.658,14.22,0.8408,5.753,1.087
1.796e+09,1.068,6.826e+09,0.5727,NA,NA,220400000,0.4552,23750,4.943,20.04,0.7737,6.28,1.071
14470,8.254,28.14,8.637,NA,NA,75.03,3.895,21360,2.229,17.21,0.835,6.042,1.086
1380,6.536,205600,9.318,NA,NA,1454000,0.2916,114.2,0.7454,14.82,0.8912,6.107,0.9755
884100000,3.715,85410,9.584,NA,NA,14.08,5.06,245.9,0.9531,17.78,0.7773,6.566,0.9847
14920,3.241,12.63,4.731,NA,NA,61720,4.562,7410,0.3836,32.59,0.6263,6.222,1.14
27.31,2.923,379200000,2.563,NA,NA,492100,5.397,7410,0.3836,16.32,0.7747,6.401,1.08
116.8,1.629,24700000,8.636,NA,NA,11.22,4.967,7410,0.3836,17.35,0.8801,5.982,1.01
31.45,2.498,931800,9.935,NA,NA,11.22,4.967,1013,0.6504,13.81,0.9659,5.494,0.9501
6.11e+08,6.106,110800000,3.576,NA,NA,14.35,5.279,1086,0.946,14.79,0.8619,5.711,1.025
10260000,0.6417,6664,0.7349,NA,NA,69.96,6.119,86870000,0.5528,12.46,1.067,6.143,1.107
4341,8.599,7.675e+09,9.574,NA,NA,632.1,8.985,2018,2.657,49.49,0.4885,6.788,1.089
78680,2.103,4528,7.227,NA,NA,3.979e+09,9.764,167.9,0.8017,18.92,0.8562,6.616,1.023
6.221e+09,1.455,232.1,1.267,NA,NA,4220000,9.892,1437,0.5438,17.75,0.8195,6.816,1.008
2.877e+09,8.783,1048,3.171,NA,NA,44.08,6.443,568.9,0.6076,27.39,0.6298,6.197,1.188
33960000,2.322,9240000,6.947,NA,NA,9.92e+09,2.76,191.4,0.8405,21.5,0.704,5.563,1.126
8.189e+09,6.305,441.4,9.289,NA,NA,9051,3.608,25680,0.3777,28.14,0.6233,6.363,1.02
352900000,0.3534,17.15,5.595,NA,NA,960600000,1.122,25680,0.3777,76.07,0.4358,5.974,1.065
586300000,0.3778,7895,3.018,NA,NA,53.12,1.955,25680,0.3777,16.79,0.7458,6.092,1.138
312900,3.298,37310,0.4003,NA,NA,265.9,0.9168,25680,0.3777,17.17,0.6675,6.939,1.113
162.8,5.49,37310,0.4003,NA,NA,2220,0.6116,25680,0.3777,11.98,0.9371,5.87,1.13
9216,6.742,38120,0.388,NA,NA,1340,0.694,9918000,0.2533,17.13,0.8101,6.595,1.064
308,1.431,26800,0.4495,NA,NA,1340,0.694,9918000,0.2533,19.92,0.8153,6.252,0.9709
59.73,8.953,119100000,6.013,NA,NA,110.3,1.141,9918000,0.2533,14.26,0.9103,6.441,1.052
72.96,2.245,306800000,8.236,NA,NA,11550,0.4828,9918000,0.2533,30.91,0.6741,6.518,1.235
795100000,0.3757,2.672e+09,9.519,NA,NA,80.71,1.496,1720000,0.2296,14.37,0.9618,6.322,1.044
45810,0.4888,2328,2.23,NA,NA,80.71,1.496,1720000,0.2296,17.5,0.7885,6.054,1.171
45810,0.4888,40610000,7.99,NA,NA,61.8,7.071,1673000,0.5806,17.12,0.7926,6.651,1.035
154400,0.5061,84760,6.616,NA,NA,8.149e+09,5.5,6011000,0.325,21.05,0.6385,6.988,1.195
21720000,0.2947,939400000,5.831,NA,NA,54.32,9.921,8.134,9.393,78.54,0.4597,6.669,0.9602
21720000,0.2947,91.9,8.627,NA,NA,2870000,8.049,91.12,0.81,48.02,0.5743,5.936,1.186
5952000,0.4051,635.4,2.343,NA,NA,295800000,5.873,7988,8.332,17.05,0.7125,6.047,1.029
5952000,0.4051,689200,8.243,NA,NA,731900,1.768,60520,0.4583,26.19,0.6733,5.879,1.143
538700,1.804,3.923e+09,5.814,NA,NA,876100,0.3768,121100,0.3541,132.6,0.428,5.545,1.251
7109000,5.139,466700,9.37,NA,NA,3212,0.5811,121100,0.3541,18.08,0.8083,6.296,1.275
6120000,6.009,466700,9.37,NA,NA,3212,0.5811,1.188e+09,0.4796,44.01,0.4753,6.125,1.081
135100000,8.715,6469000,4.186,NA,NA,11320,0.5575,59.92,8.943,12.89,0.9115,6.963,1.016
43.96,9.181,8.552,8.49,NA,NA,143300,0.4571,6075,0.4537,25.84,0.6051,6.462,1.095
211800000,5.152,392900000,3.19,NA,NA,4575000,0.3039,6075,0.4537,27.21,0.6099,6.182,1.076
4.696e+09,9.805,346900,8.193,NA,NA,17.35,3.431,572.7,0.6794,32.03,0.6143,6.035,1.142
3.214e+09,8.055,12010000,0.2432,NA,NA,21.76,3.315,162.7,0.7944,29.55,0.6288,6.483,1.057
1186,8.849,12010000,0.2432,NA,NA,20.65,2.884,14650,0.4539,37.34,0.6241,6.326,1.084
1638,0.8222,12010000,0.2432,NA,NA,6823,1.416,2139,0.5887,16.31,0.8092,6.552,1.053
200.1,1.302,259100,8.973,NA,NA,2495,6.693,348200,4.148,20.18,0.792,6.647,1.132
2813,6.916,35210000,6.579,NA,NA,2591,3.246,27030,5.379,31.56,0.607,6.354,1.076
8842000,3.814,691500,0.8847,NA,NA,3812,9.499,4.15e+08,1.183,20.88,0.7436,6.508,1.115
6399000,9.933,35.03,2.848,NA,NA,2470,2.676,12.32,7.764,25.61,0.6791,5.879,1.033
456.2,4.265,31080000,0.3333,NA,NA,2.879e+09,6.298,9.175,7.803,17.76,0.7581,6.786,1.026
8975,4.901,607700000,3.687,NA,NA,3387,2.004,1559,0.8421,19.87,0.8386,5.801,1.152
124.8,2.554,607700000,3.687,NA,NA,11310000,6.943,219700000,6.188,24.87,0.5892,6.379,1.1
216,1.162,114200,6.656,NA,NA,546300000,5.721,3876000,4.533,11.58,1.16,6.155,1.086
19.46,4.108,2.221e+09,5.206,NA,NA,15780000,4.886,462200,9.953,11.69,1.158,5.531,1.096
8.259e+09,3.738,103.2,1.28,NA,NA,54030000,1.046,8438000,0.8483,13.13,0.9909,5.947,0.9627
2695,1.739,753,0.7132,NA,NA,351500000,0.7644,461500000,8.79,15.59,0.9384,6.38,1.041
3.338e+09,0.5732,91.43,3.53,NA,NA,8730000,3.236,6934000,0.3869,22.7,0.7119,6.221,1.121
14.31,4.482,101.7,1.113,NA,NA,3030000,1.205,2215000,4.78,14.53,0.8761,5.901,1.068
1535,0.8267,486.9,0.7236,NA,NA,113,1.481,18840,2.522,42.21,0.4992,5.386,1.061
1535,0.8267,95.6,1.301,NA,NA,58.96,1.532,499,0.6133,16.52,0.8626,5.169,1.089
6516,0.7359,179.4,1.971,NA,NA,8086000,0.3567,499,0.6133,14.6,0.9115,6.469,0.9734
1348,0.8601,296.9,7.691,NA,NA,8086000,0.3567,108.6,1.084,19.63,0.8708,6.726,1.066
111.2,1.477,21600000,6.863,NA,NA,6883,0.7371,17530,1.576,58.46,0.5022,7.265,0.9315
64.97,2.019,496.4,9.297,NA,NA,24940,0.5202,37910000,6.604,12.56,1.051,5.753,1.058
222.2,1.148,1715,5.367,NA,NA,1485,0.7361,306.7,6.325,12.7,1.041,5.63,1.137
222.2,1.148,78.11,3.517,NA,NA,410.3,0.8355,30.79,8.466,30.56,0.634,6.51,1.111
3119,0.7442,248.8,0.9218,NA,NA,619,0.8491,15.97,3.349,180.4,0.3922,5.485,1.073
4759,2.669,247900000,9.471,NA,NA,202.4,1.01,2841000,8.548,17.28,0.7731,6.474,1.067
392300,4.825,772,1.135,NA,NA,593.9,0.7673,3.433e+09,4.673,20.48,0.817,5.747,1.216
21050000,3.767,822.7,0.7912,NA,NA,593.9,0.7673,18.03,7.399,19.82,0.7315,5.988,1.142
6653000,4.224,25490000,0.328,NA,NA,188.5,1.197,131.2,9.005,31.05,0.6882,6.334,1.175
2009000,7.296,12,5.704,NA,NA,179,1.14,6.567e+09,6.929,18.5,0.864,6.452,0.9875
71500000,4.764,25.24,3.031,NA,NA,247.6,1.054,719.7,8.688,27.81,0.7156,6.45,1.012
22460,0.6276,2824,1.767,NA,NA,112,1.208,79.41,2.035,13.05,0.9815,6.033,1.041
7.67e+08,8.575,100500,1.938,NA,NA,127,1.335,65.9,1.038,14.62,0.8623,6.06,1.223
558400,1.004,162300,8.609,NA,NA,38.52,3.646,65.9,1.038,18.89,0.697,6.097,1.146
1715,0.9218,13.7,5.594,NA,NA,3805,8.31,175.7,1.227,53.1,0.487,6.711,1.054
1757000,8.292,131900,1.023,NA,NA,123500000,7.529,548.8,0.5854,36.06,0.5477,6.155,1.017
357600,7.085,1510,6.599,NA,NA,4013000,5.373,1955,0.5642,15.97,1.01,5.936,1.082
204600000,1.812,122700,2.53,NA,NA,1.689e+09,9.498,210100,0.2598,13.7,0.8684,5.602,1.074
5.636e+09,2.783,53070000,9.903,NA,NA,59.09,7.032,654000,0.2301,24.6,0.7154,6.789,1.009
253700000,4.699,4.535e+09,4.66,NA,NA,7232,6.479,2009,0.7238,19.73,0.8707,6.06,1.084
14400,7.831,698600,0.2592,NA,NA,3437,2.469,40.88,2.892,23.39,0.7936,6.207,1.157
51510000,2.161,95300,0.3185,NA,NA,31810000,1.034,207800000,8.685,31.7,0.574,7.254,0.9749
73170000,5.193,17120000,7.396,NA,NA,9479000,5.275,33.63,2.464,82.31,0.4368,6.132,0.9133
117.9,6.503,17.8,6.166,NA,NA,5.285e+09,6.156,86.6,9.649,22.58,0.6188,6.059,1.177
390.7,2.153,36010000,9.114,NA,NA,307.6,9.326,8.879e+09,9.616,24.59,0.7072,6.273,1.05
2.524e+09,7.528,1039,8.958,NA,NA,101.9,8.548,13.18,4.096,21.62,0.74,6.212,1.066
189.7,5.445,789.7,9.658,NA,NA,16.86,2.889,13.18,4.096,13.13,0.8529,6.37,1.165
21.53,4.361,30980000,3.081,NA,NA,5656000,3.981,34.29,2.294,18.22,0.8159,6.727,0.9851
5534,6.247,19.49,2.679,NA,NA,566.9,5.702,374.6,0.9093,13.02,0.9849,6.026,1.165
40160000,1.209,45420000,1.993,NA,NA,133900,3.985,44.06,1.434,15.4,0.8558,6.354,1.221
901400000,0.2683,8289,0.5787,NA,NA,27800000,1.125,181.2,0.8756,18.81,0.722,6.949,0.9848
175.5,9.548,8289,0.5787,NA,NA,1.034e+09,2.472,32.1,1.578,22.79,0.7744,5.731,1.136
180.3,5.799,1412,1.829,NA,NA,1839,4.211,67.64,6.67,30.24,0.633,6.619,1.035
24260000,9.575,163100000,0.1758,NA,NA,2841000,5.841,3.251e+09,4.828,15.52,0.7921,6.189,1.145
20980,0.6619,163100000,0.1758,NA,NA,3.25e+08,5.191,1281000,5.8,25.05,0.7001,6.676,1.229
49700,5.165,3542,8.639,NA,NA,1177,8.208,2263000,5.708,20.44,0.6903,5.942,1.052
9.691,7.887,124.6,8.753,NA,NA,17.67,4.545,134600000,4.94,32.58,0.5688,5.997,1.158
18.47,8.395,556.9,7.832,NA,NA,18.07,4.192,22260,1.2,15.4,0.8738,4.799,1.202
330900,1.109,66690,3.763,NA,NA,18.07,4.192,7.2e+08,4.308,22.41,0.7079,6.5,1.132
12360,9.056,158500,6.538,NA,NA,11.07,6.43,11.22,4.812,47.75,0.5157,6.162,1.093
1287,9.54,1.412e+09,5.241,NA,NA,9.859,7.566,9.97,5.173,43.94,0.531,5.733,1.099
940.2,6.198,419.7,7.082,NA,NA,9.527,7.629,22560,3.661,30.59,0.6435,6.496,0.9917
133.8,7.727,25.27,3.674,NA,NA,55880000,6.047,462300,6.161,16.53,0.7701,6.122,0.9589
350.3,8.55,4433000,7.347,NA,NA,10.92,5.481,136300,6.277,374.7,0.3102,6.263,1.112
89440000,6.353,7.835e+09,7.897,NA,NA,583.8,4.507,1.412e+09,9.601,92.05,0.3511,5.767,1.153
162700,9.617,6.384e+09,9.659,NA,NA,8004,3.579,12650,3.838,20.4,0.8014,6.801,0.9863
8.197e+09,5.456,20690,0.5225,NA,NA,14680000,3.883,48410,6.233,74.12,0.4748,5.758,1.223
29700000,9.779,7284000,4.318,NA,NA,540300000,1.995,1339,2.462,19.21,0.6749,6.155,1.014
221300000,0.7277,612200,0.4156,NA,NA,19,4.612,5.708e+09,1.209,13.81,0.8964,6.258,1.077
7103000,0.4021,580.1,1.004,NA,NA,16.85,4.177,1.738e+09,0.4117,18.59,0.7845,6.531,1.125
45.36,2.218,2555000,6.423,NA,NA,13.04,5.097,539100000,0.1755,20.92,0.7267,6.67,1.047
35.03,2.558,775900,0.3461,NA,NA,13.04,5.097,539100000,0.1755,40.51,0.5298,6.211,1.017
39.16,3.027,420.8,1.661,NA,NA,13.04,5.097,539100000,0.1755,109.4,0.4039,6.856,0.9614
22.8,4.226,119.8,1.086,NA,NA,13.04,5.097,539100000,0.1755,54.38,0.4717,7.376,1.039
22.06,4.06,38.37,6.957,NA,NA,13.04,5.097,539100000,0.1755,12.59,1.012,5.683,1.122
86.63,1.948,58160,7.477,NA,NA,15.21,4.886,539100000,0.1755,52.08,0.5009,6.598,1.288
53.01,1.993,66.99,1.196,NA,NA,15.21,4.886,539100000,0.1755,61.2,0.5163,6.473,1.149
27.77,3.646,13.65,8.185,NA,NA,955400000,5.746,539100000,0.1755,14.66,0.8839,6.345,1.121
22.71,3.463,18190000,8.892,NA,NA,72.1,5.31,539100000,0.1755,37.02,0.5635,6.062,1.022
22.71,3.463,193.1,9.558,NA,NA,3434000,8.093,539100000,0.1755,18.8,0.7014,6.108,1.062
22.71,3.463,1843000,8.338,NA,NA,11.49,6.434,539100000,0.1755,15.1,0.8371,7.247,1.043
9.079e+09,0.4164,19640000,5.907,NA,NA,10.58,6.22,539100000,0.1755,12.99,1.044,6.082,1.13
18.2,6.915,797,1.229,NA,NA,1564,3.283,539100000,0.1755,43.31,0.5837,6.384,1.014
12.58,9.808,214,9.391,NA,NA,6172,5.271,539100000,0.1755,56.45,0.4249,7.096,0.9693
21.83,9.425,15800000,8.497,NA,NA,5928000,2.375,539100000,0.1755,19.31,0.6891,6.184,1.019
5183,1.739,6930000,6.01,NA,NA,221900000,5.554,1566000,3.88,13.94,0.8268,6.205,1.109
130200000,9.953,412.1,2.808,NA,NA,9.219,9.971,687800000,3.289,15.87,0.8654,5.287,1.044
1282000,6.642,90380000,1.7,NA,NA,9.219,9.971,30700000,0.3952,15.82,0.8953,5.989,1.042
54.95,9.847,2103,7.868,NA,NA,9.219,9.971,2605000,0.2819,14.89,0.8089,6.448,1.055
1.278e+09,7.188,270.1,4.263,NA,NA,9.219,9.971,1.456e+09,0.2231,39.94,0.6229,5.638,1.084
52400000,9.466,23.66,3.922,NA,NA,9.219,9.971,1.456e+09,0.2231,23.54,0.6793,5.71,1.25
16790000,0.3104,5990,3.842,NA,NA,9.219,9.971,744800000,0.182,20.76,0.7096,6.665,1.018
57.85,7.761,1347,9.026,NA,NA,9.219,9.971,2.361e+09,0.14,16.45,0.8713,6.297,1.05
130.7,9.659,3532000,2.081,NA,NA,9.219,9.971,2.361e+09,0.14,41.79,0.5356,6.19,1.039
56.86,2.43,8026,9.388,NA,NA,9.219,9.971,1.888e+09,0.1748,21.47,0.663,6.055,1.006
304.8,1.028,7074,9.299,NA,NA,9.102,9.989,5.675e+09,0.1663,18.52,0.8492,5.835,1.146
16.13,4.157,1544,4.248,NA,NA,9.713,9.077,5.249e+09,0.1756,15.53,0.973,6.048,1.12
18.24,4.585,28120,7.64,NA,NA,9.713,9.077,5.249e+09,0.1756,13.36,0.9849,6.209,1.004
23.62,2.863,175900,7.615,NA,NA,9.016,9.213,5.249e+09,0.1756,13.53,0.9964,6.1,1.159
1884,4.065,1582000,1.448,NA,NA,9.016,9.213,5.249e+09,0.1756,23.28,0.6201,6.208,1.074
278100,7.65,118500,0.5673,NA,NA,9.143,9.008,5.249e+09,0.1756,13.61,0.8713,6.436,0.9593
439,5.04,644400,1.201,NA,NA,9.143,9.008,5.249e+09,0.1756,14.96,0.7609,5.751,1.064
3605000,0.9748,13.24,3.597,NA,NA,9.143,9.008,4.235e+09,0.1685,15.15,0.8788,5.711,1.199
7.925e+09,0.9848,29.75,3.154,NA,NA,892300,9.638,4.235e+09,0.1685,36.24,0.6065,6.538,1.007
229100,0.511,89550000,4.622,NA,NA,350300000,8.813,4.235e+09,0.1685,16.95,0.8193,6.528,1.183
229100,0.511,3672000,0.2705,NA,NA,79.44,4.644,4.235e+09,0.1685,12.73,1.015,6.143,0.8862
76.63,2.163,1894000,0.2853,NA,NA,8614,2.515,4.235e+09,0.1685,23.24,0.6401,5.246,1.028
12980,0.6417,18150000,0.2591,NA,NA,1063000,8.523,4.235e+09,0.1685,11.27,0.9068,5.9,1.128
292.7,4.126,15190,5.595,NA,NA,32350,9.57,3824000,0.2091,19.22,0.8822,6.561,1.112
12.84,8.126,3.083e+09,1.074,NA,NA,305500,9.159,3824000,0.2091,22,0.6521,6.142,1.138
577400000,5.263,10.87,5.279,NA,NA,1368,8.628,6529000,0.2107,27.33,0.571,6.759,0.9517
21440000,4.995,22.04,6.774,NA,NA,1014,5.981,6529000,0.2107,14.05,0.9,7.054,0.9893
7073,2.542,33.83,4.721,NA,NA,1402,7.883,88.28,5.714,21.17,0.6994,7.357,0.9782
99.51,3.632,1152,3.154,NA,NA,75810,8.032,144.1,4.437,31.15,0.5582,4.797,1.083
4740,0.6641,191200,3.524,NA,NA,636100000,4.882,571.9,8.883,30.46,0.6055,6.481,1.077
4740,0.6641,309500000,1.729,NA,NA,1353,8.132,60960,0.8918,58.06,0.4501,6.676,0.9804
4744,5.589,487000,8.878,NA,NA,167.1,6.653,28050000,6.553,20.08,0.7061,5.837,1.135
1506,7.525,216600000,6.425,NA,NA,5.119e+09,7.885,34340,7.402,14.74,0.8991,5.961,1.071
880300,0.8509,713.2,0.6505,NA,NA,2.434e+09,6.733,3313000,5.063,16.22,0.9171,5.981,1.086
60.65,3.916,65.7,1.369,NA,NA,7.564e+09,9.113,784900,5.843,15.75,0.8299,6.383,1.014
55640,0.7083,13.33,6.234,NA,NA,61230,4.997,449600,2.51,28.17,0.684,6.053,1.049
99310,1.611,5258,0.4799,NA,NA,32.98,2.127,1599000,0.2614,13.43,1,5.645,1.065
108600000,2.972,5828,0.4601,NA,NA,362.9,1.005,54370000,0.2133,12.34,1.039,5.986,0.9956
2e+05,8.655,2787,8.549,NA,NA,476.6,0.8446,944.1,0.6456,11.75,1.141,5.808,1.097
266.9,2.593,75770000,6.992,NA,NA,476.6,0.8446,944.1,0.6456,13.54,1.108,5.643,1.014
56.96,1.948,38.14,2.471,NA,NA,1646,0.6594,668.5,0.7467,13.04,1.038,6.439,0.9754
422,1.143,12.67,4.02,NA,NA,25290,0.4776,18690,6.046,15.48,0.9538,6.138,1.091
448.6,1.058,836900000,9.793,NA,NA,8022,0.5209,45200,9.392,16.97,0.7699,6.762,0.9805
415.3,1.01,167,1.384,NA,NA,539.3,0.882,467600000,0.2351,18.58,0.7673,5.648,1.119
17.88,8.961,528.7,6.581,NA,NA,96.45,1.446,117.7,5.544,43.9,0.539,5.889,1.297
11500000,2.201,242100000,6.931,NA,NA,196,1.131,12.26,3.31,25.35,0.6032,5.619,1.09
673800000,3.521,56.86,4.951,NA,NA,85.97,1.268,226.2,0.7336,12.46,0.9856,6.191,1.041
1012000,7.485,8040,3.467,NA,NA,3604,0.6651,226.2,0.7336,15.03,0.9479,5.84,1.14
4.63e+08,7.61,40370,4.925,NA,NA,615.8,0.9584,815.3,0.6407,12.41,1.032,6.295,1.089
6401,7.603,10150000,9.169,NA,NA,971,0.8172,303.1,0.8145,21.14,0.7257,6.178,1.022
80390000,1.45,186.3,7.573,NA,NA,1171,0.6577,191.2,0.9451,27.01,0.769,6.774,1.075
212400,2.814,7.473e+09,7.011,NA,NA,1171,0.6577,95.2,1.032,24.94,0.6373,5.35,1.063
5534,8.106,42910000,9.925,NA,NA,28.34,2.604,139.4,1.087,15.94,0.8145,6.101,1.233
117700000,7.852,6.878e+09,9.704,NA,NA,34.13,2.581,156.2,0.7905,19.95,0.7955,5.797,1.147
101.2,7.053,4.546e+09,4.453,NA,NA,1153000,0.317,92.77,1.088,20.06,0.7798,7.533,1.043
5159,0.8208,150300000,7.209,NA,NA,550100,0.3383,176.3,1.028,17.91,0.6937,6.489,1.195
38.91,8.818,30.94,5.087,NA,NA,550100,0.3383,3491000,1.81,14.57,0.8581,6.207,1.146
694.7,3.009,21400,6.08,NA,NA,2407000,0.3177,212.1,3.644,20.54,0.7431,6.418,1.202
2411,2.465,6202,4.643,NA,NA,2407000,0.3177,5.253e+09,0.8668,22.56,0.6325,6.115,0.9637
142,1.571,22140000,1.685,NA,NA,902600,0.3386,297300,0.714,51.41,0.4908,5.638,1.07
142,1.571,158800000,8.502,NA,NA,20860,0.4977,5128000,1.774,20.21,0.8741,5.3,1.279
264900000,5.629,231.3,5.766,NA,NA,1922,0.6569,170200000,2.84,29.4,0.5889,5.701,0.9924
231500,4.052,3747000,9.944,NA,NA,1010,0.7273,2.882e+09,2.558,42.5,0.4668,6.121,1.224
151900,1.373,7710000,0.3583,NA,NA,220.8,1.09,13750,6.851,33.03,0.5255,6.718,0.938
198800000,1.501,7710000,0.3583,NA,NA,123.2,1.106,332100000,5.335,15.6,0.8481,6.446,0.9734
21.38,6.666,64920,1.392,NA,NA,1063,1.219,44010000,7.478,20.37,0.764,6.58,0.9707
10480,6.636,34990000,4.758,NA,NA,187700,3.555,5.156e+09,6.013,25.61,0.6613,5.473,1.176
112.6,8.647,59880000,5.891,NA,NA,2.88e+09,6.281,14210000,5.788,22.37,0.7018,5.655,0.9844
43.06,6.034,27.53,4.011,NA,NA,747.5,2.242,359.5,3.844,20.35,0.71,6.816,1.027
3.434e+09,0.7572,1005,3.559,NA,NA,61180,8.342,434.4,3.73,19.24,0.7157,7.187,1.086
2604,5.541,2.974e+09,3.373,NA,NA,483500000,9.057,7062,0.9203,16.13,0.8632,6.841,1.125
26820000,7.967,16.14,3.653,NA,NA,8.477e+09,5.25,17520000,5.509,18.91,0.703,5.738,1.099
538.2,7.441,6384000,7.328,NA,NA,237900000,4.105,44230000,5.886,29.59,0.6245,6.327,1.148
1466,2.285,1583000,7.845,NA,NA,1.25e+08,8.787,124200,0.8098,17.12,0.8461,6.154,1.197
70.31,1.963,3156,4.586,NA,NA,44.09,5.782,2471,1.881,33.28,0.604,5.785,1.028
37.9,3.09,9024000,7.443,NA,NA,87.02,8.331,900.2,1.397,16.92,0.7676,5.44,1.107
1.17e+09,0.9743,470200000,7.992,NA,NA,335.9,6.996,64.29,4.523,72.18,0.4841,6.271,1.163
87540000,6.298,293,9.631,NA,NA,3.155e+09,7.813,14.49,5.184,28.02,0.7056,6.941,1.149
2881000,7.028,30.81,9.832,NA,NA,8.786,9.491,26.39,3.824,33.98,0.5803,5.075,1.015
5.181e+09,8.999,26030,8.974,NA,NA,8.786,9.491,8036,3.296,31.42,0.6523,6.456,0.9669
11390000,8.857,40.45,1.73,NA,NA,8.786,9.491,1808,0.5328,23.25,0.6541,6.879,1.042
82.76,2.213,36.57,1.511,NA,NA,8.786,9.491,1553,0.5659,21.51,0.6829,6.152,1.092
202.1,3.17,188.7,1.056,NA,NA,8.786,9.491,1553,0.5659,37.69,0.5958,6.031,1.249
75.69,1.97,1384,0.6272,NA,NA,8.786,9.491,29.02,1.85,54.07,0.4863,6.122,1.01
59.83,2.364,4.088e+09,1.578,NA,NA,8.655,9.869,29.02,1.85,131.7,0.4536,6.552,1.144
50.62,2.342,12.03,7.104,NA,NA,8.655,9.869,985.9,0.614,12.57,0.9895,5.38,1.085
50.62,2.342,162800,8.037,NA,NA,8.655,9.869,985.9,0.614,27.11,0.6011,6.142,1.166
123400,8.217,78.5,5.1,NA,NA,8.655,9.869,94.17,0.8841,38.36,0.6148,5.503,1.05
321600,5.931,61.36,4.978,NA,NA,8.655,9.869,94.17,0.8841,15.82,0.8491,6.134,1.081
5238000,5.803,75.69,9.115,NA,NA,8.655,9.869,58.68,1.236,20.26,0.7585,6.356,1.063
65940,7.193,44.75,3.608,NA,NA,459700,7.938,58.68,1.236,10.87,1.39,5.466,1.172
66740000,8.967,128000,6.099,NA,NA,1941000,7.96,106800,0.3245,9.401,1.329,6.417,1.412
32.94,9.364,12.02,8.952,NA,NA,659400000,9.556,106800,0.3245,12.23,1.143,5.612,1.233
2017,2.437,976300000,5.658,NA,NA,25190,4.197,106800,0.3245,13.98,0.9784,6.033,1.113
1.891e+09,8.759,329300,3.366,NA,NA,3204,8.28,106800,0.3245,83.81,0.4423,6.311,1.139
258.5,7.25,130.8,1.229,NA,NA,12760000,8.033,106800,0.3245,30.76,0.6198,5.695,1.12
169.8,6.537,51.03,1.285,NA,NA,10.13,8.184,106800,0.3245,22.84,0.6696,5.603,1.06
50520,9.358,51.03,1.285,NA,NA,10.13,8.184,106800,0.3245,16.42,0.8031,6.127,1.177
5529,7.456,29.92,1.786,NA,NA,387400,6.683,106800,0.3245,17.18,0.7493,5.526,1.032
12.1,7.736,29.92,1.786,NA,NA,104900,7.713,106800,0.3245,18.97,0.7453,6.236,0.9922
58.8,6.483,12160000,2.705,NA,NA,252.8,2.685,106800,0.3245,16.68,0.9011,5.89,1.065
857.1,2.077,118900,6.432,NA,NA,30.05,2.17,163500,0.2826,13.98,0.8456,5.581,1.207
594.4,1.551,46240000,5.612,NA,NA,262.9,0.9778,163500,0.2826,18.71,0.809,6.376,1.092
386.4,1.199,154.2,7.56,NA,NA,1126,0.712,585900,0.221,15.62,0.7587,6.602,1.102
58.86,1.824,59.08,3.53,NA,NA,1876,0.6161,15.05,2.841,72.78,0.4348,6.295,1.142
720.6,1.133,316300,1.894,NA,NA,2080,0.634,175300000,8.973,23.24,0.7351,7.065,1.053
653.9,0.9365,407.2,1.197,NA,NA,204.8,1.007,25980000,5.244,29.16,0.6292,5.31,1.132
653.9,0.9365,35.95,4.855,NA,NA,7399,0.6433,2.785e+09,5.248,29.57,0.6036,5.75,1.116
23.63,3.05,60.41,1.289,NA,NA,222.3,1.253,8281000,4.501,38,0.555,5.965,1.184
13140000,9.462,60.41,1.289,NA,NA,9754,0.5546,7.049e+09,0.1427,15.3,0.816,5.486,1.336
3052,6.158,60.41,1.289,NA,NA,669.5,0.8097,7.049e+09,0.1427,15.28,0.9507,6.507,1.047
399900000,9.985,6048,5.281,NA,NA,906.1,0.7046,7.049e+09,0.1427,65.7,0.5026,6.887,1.003
19.94,4.234,8938000,0.4897,NA,NA,906.1,0.7046,57490000,0.1914,126.7,0.3841,6.452,1.085
64.13,8.176,1022,3.436,NA,NA,943.2,0.7432,18610000,0.1896,53.6,0.4505,6.393,1.006
