ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3144,0.5713,NA,NA,27230,0.6432,2800,1.129,1695,1.657,5315,5.358,44.94,0.878
3919,0.6939,NA,NA,270100,0.427,2853,1.271,1809,1.502,10280,2.988,56.13,0.8341
2260,0.8922,NA,NA,29810,0.8305,3064,1.327,1920,1.47,10280,2.988,57.11,0.9184
3188,0.6512,NA,NA,22140,0.9147,2653,1.246,1716,1.372,10280,2.988,64.11,0.7999
2921,0.6471,NA,NA,26000,0.7775,2741,1.16,1778,1.433,10280,2.988,66.5,0.8065
2555,0.6386,NA,NA,39420,0.6864,3045,1.133,1856,1.48,18510,2.303,54,0.8322
2369,0.6735,NA,NA,40570,0.6556,2906,1.159,1785,1.487,79840,1.219,58.52,0.8355
2166,0.8989,NA,NA,176600,0.5036,3079,1.313,1447,1.646,276700,0.9241,55.2,1.007
2087,0.7899,NA,NA,23120,0.811,2998,1.227,1776,1.516,634500,0.7332,44.86,0.8705
2179,1.142,NA,NA,13320,0.9163,2955,1.024,1944,1.359,947800,0.7399,42.52,0.9436
2309,0.8556,NA,NA,41070,0.632,2755,0.9842,1928,1.289,9.242e+09,3.766,41.3,0.9708
3812,0.7009,NA,NA,36670,0.6872,2661,2.159,1790,1.134,1.567e+09,5.688,48.78,1.086
2759,0.6438,NA,NA,23870,0.7139,2709,1.627,2162,1.328,7285,8.581,58.17,0.8558
2664,0.6624,NA,NA,43220,0.6441,2475,1.704,1562,1.539,86910000,9.032,55.4,0.9015
2748,0.7181,NA,NA,58660,0.569,3026,1.011,1725,1.255,965500000,7.975,56.35,0.8268
1918,0.7085,NA,NA,67280,0.5448,2631,1.361,1917,1.296,22090,3.028,45.91,0.9239
2496,0.7229,NA,NA,70680,0.5725,3483,1.232,2139,1.502,25820,1.87,47.3,1.126
3221,0.6778,NA,NA,184400,0.4596,3040,1.192,1797,1.976,41320,1.697,48.79,1.024
4146,0.6188,NA,NA,47470,0.5982,2803,1.127,1683,1.47,17450,2.601,56.03,1.017
2323,0.6787,NA,NA,13520,0.9919,2932,1.092,1884,1.445,7897,4.732,47.38,0.9102
2335,0.8146,NA,NA,48580,0.5822,2860,1.103,2041,1.621,669900,8.917,55.44,0.9718
2503,0.5621,NA,NA,32420,0.6176,2920,1.022,1915,1.454,1700000,4.455,47.19,0.8398
2884,0.6831,NA,NA,59740,0.5068,2770,1.121,1850,1.5,5326000,9.827,42.86,0.9603
3389,0.5934,NA,NA,196700,0.4491,3335,1.021,1873,1.316,2e+07,0.4018,51.42,1.014
2340,0.7349,NA,NA,256100,0.3764,2672,0.9479,1812,1.299,134300,7.709,53.56,0.9527
2633,0.8564,NA,NA,61890,0.4878,2552,1.503,2075,1.5,16490,3.396,45.25,0.8816
3278,0.8329,NA,NA,17760,0.8169,2658,1.303,1784,1.183,20240,9.499,45.78,0.9148
3475,0.4381,NA,NA,93090,0.5867,2813,1.145,1868,1.374,1.813e+09,7.884,43.89,0.9566
4693,0.4343,NA,NA,254100,0.4785,3248,1.011,1977,1.497,5.176e+09,2.485,45.3,0.8772
4938,0.5737,NA,NA,46770,0.5759,2631,1.329,1683,1.406,7828000,1.763,57.07,0.9726
2509,0.7271,NA,NA,57170,0.5378,2851,1.061,2027,1.356,4.247e+09,3.986,56.93,1.037
3531,0.5562,NA,NA,16880,0.8802,2521,1.245,1767,1.504,972100,1.446,61.47,1.032
2848,0.6705,NA,NA,25400,0.7106,2731,1.537,1722,1.647,408800,3.47,47.39,1.021
3733,0.6727,NA,NA,58530,0.5571,3075,1.67,1956,1.487,5507,5.588,57.71,0.9366
3051,0.6144,NA,NA,53600,0.5952,3038,1.496,1699,1.323,703500,1.478,54.78,0.8495
3045,0.8084,NA,NA,37240,0.6618,2629,2.191,1751,1.477,179300,3.552,52.4,0.9949
5005,0.5135,NA,NA,30500,0.7414,4623,1.102,1633,1.426,75690000,0.4494,51.67,0.933
2251,0.8273,NA,NA,173800,0.4665,5944,0.6767,1954,1.467,1014000,1.621,50.87,0.8798
2998,0.6878,NA,NA,29790,0.7518,5301,0.711,1801,1.313,4322000,0.6127,49.59,0.8007
1909,0.9961,NA,NA,60690,0.5989,3297,1.195,1949,1.221,8298,9.674,62.3,0.995
2463,0.742,NA,NA,175100,0.4383,2602,1.433,1854,1.415,17460,2.176,47.74,0.8934
2495,0.7117,NA,NA,34610,0.6377,3169,1.152,1922,1.28,39510,1.609,58.74,0.8653
2599,0.495,NA,NA,35090,0.6063,2381,1.201,1940,1.356,56540,1.241,52.63,0.9895
2113,0.6107,NA,NA,11630,1.051,3134,1.317,1940,1.381,83580,1.08,51.55,0.9896
2968,0.6561,NA,NA,22810,0.7641,3686,1.165,1912,1.627,83580,1.08,50.76,1.045
2384,0.6689,NA,NA,45330,0.705,4709,0.7311,1605,1.428,20100,1.82,52.81,0.9528
3309,0.5371,NA,NA,21830,0.8305,4016,0.7751,1839,1.435,1170000,0.6609,45.7,0.9968
2334,0.6444,NA,NA,133900,0.4912,3009,1.022,1812,1.344,1193000,0.6726,53.96,0.8456
1997,0.7702,NA,NA,45100,0.6098,3201,0.952,1989,1.316,520800,0.7818,55.51,0.755
2104,0.664,NA,NA,40400,0.5985,2653,0.9872,1828,1.619,380000,0.8428,42.39,1.062
2523,0.6096,NA,NA,24290,0.7661,2524,1.277,1858,1.37,11040,2.721,46.04,0.9369
1677,0.8538,NA,NA,12010,1.037,2422,1.678,1795,1.28,24070,1.8,54.64,0.871
4552,0.4968,NA,NA,42770,0.6402,2795,0.9765,1842,1.367,18660,1.789,47.31,1.051
3151,0.6309,NA,NA,38060,0.7225,2787,0.9665,1693,1.32,24750,2.153,58.03,0.8298
2477,0.6424,NA,NA,28230,0.8237,2985,1.516,1934,1.511,3765000,2.599,45.99,0.879
2311,0.7482,NA,NA,55450,0.602,2718,1.067,1760,1.63,250000,9.155,49.23,1.009
2745,0.9124,NA,NA,64930,0.563,2692,1.662,1796,1.459,1.355e+09,0.3342,55.04,0.8508
2932,0.718,NA,NA,78330,0.525,3540,1.037,1923,1.261,1.355e+09,0.3342,58.94,0.8247
3757,0.5318,NA,NA,20890,0.7392,2450,1.447,1710,1.338,2.391e+09,0.4166,43.8,0.8615
2566,0.7531,NA,NA,36000,0.6369,3016,1.424,1719,1.65,2.391e+09,0.4166,58.63,1.022
2813,0.8002,NA,NA,56470,0.6026,2369,1.143,1820,1.437,704400,9.906,59.61,0.9043
2835,0.6975,NA,NA,13930,0.9431,3213,1.232,1866,1.363,5828,5.736,59.07,0.9719
2747,0.7186,NA,NA,13150,0.9751,3226,1.062,1814,1.436,6503,4.947,50.16,1.065
3835,0.6183,NA,NA,30900,0.6863,3126,1.036,1716,1.486,4889,8.149,56.01,1.045
3027,0.5576,NA,NA,18420,0.753,3254,1.084,1694,1.139,4778,8.559,47.65,0.9124
3724,0.5688,NA,NA,36040,0.6107,2649,1.517,1857,1.51,4778,8.559,56.25,0.9087
2289,0.5879,NA,NA,30450,0.6806,3536,0.8195,1811,1.692,4778,8.559,59.39,0.9829
2291,0.6969,NA,NA,11770,1.012,3199,1.021,1713,1.471,4674,8.791,45.2,1.065
2593,0.7418,NA,NA,13490,1.032,3141,1.12,1749,1.282,4674,8.791,53.45,0.7668
3161,0.5426,NA,NA,26080,0.7293,2858,1.206,1569,1.32,4674,8.791,55.57,0.7202
1906,0.981,NA,NA,17750,0.7242,2953,1.188,1792,1.583,4636,8.154,43.84,0.9732
2504,0.7269,NA,NA,44160,0.675,2880,1.062,1701,1.467,5230,8.141,40.97,1.052
2615,0.6815,NA,NA,27160,0.678,2726,1.492,1920,1.248,4567,9.518,53.48,0.7638
2517,0.7445,NA,NA,22870,0.7529,3361,1.453,1756,1.337,341700,5.74,48.92,0.9542
3078,0.5424,NA,NA,62430,0.526,2993,1.534,1819,1.427,39020000,6.04,52.66,0.8787
3538,0.5519,NA,NA,18300,0.8563,2871,1.059,1622,1.328,589900000,0.8228,56.01,0.9097
2377,0.7367,NA,NA,16280,0.9334,2740,1.05,1848,1.669,1.252e+09,2.798,57.28,0.7363
2515,0.5962,NA,NA,24260,0.8988,4089,1.012,1776,1.477,41060,1.274,60.74,0.9834
2171,0.7986,NA,NA,148800,0.4917,2871,1.712,1879,1.422,9310,2.895,48.68,0.8617
3966,0.6129,NA,NA,44320,0.6736,2880,1.012,1951,1.543,8454,3.654,50.33,1.127
3842,0.5575,NA,NA,10770,1.032,3053,1.502,1836,1.703,7400,4.107,44.68,0.8865
3146,0.6069,NA,NA,38190,0.6811,2813,1.398,1737,1.433,8517,3.488,50.84,0.9846
1956,0.7279,NA,NA,9903,1.179,2680,1.668,1645,1.462,7900,6.428,54.3,0.9448
2676,0.836,NA,NA,19920,0.8009,2615,1.199,1928,1.403,5114,6.295,56.65,0.925
3596,0.6615,NA,NA,52990,0.5425,2680,1.339,1669,1.511,5114,6.295,46.73,0.8078
3049,0.6061,NA,NA,17880,0.8953,2891,1.229,1776,1.578,5114,6.295,46,0.953
2884,0.6076,NA,NA,42100,0.6042,2933,1.204,1751,1.43,6053,7.279,55.45,0.9063
2718,0.6611,NA,NA,18700,0.8299,3767,0.9005,1842,1.311,15730,8.522,42.46,1.024
2213,0.7236,NA,NA,30290,0.7835,2614,1.128,1923,1.363,19940,2.026,58.27,0.8018
2253,0.8515,NA,NA,168900,0.4144,3522,0.9635,1822,1.388,90610,1.116,48.43,0.9493
3657,0.6634,NA,NA,323200,0.3915,2563,1.201,1972,1.298,510000,4.603,50.2,0.965
2665,0.8293,NA,NA,234900,0.3878,2930,0.9992,1660,1.475,3.881e+09,3.511,55.27,1.001
3022,0.7305,NA,NA,42420,0.6872,3454,1.087,1627,1.458,11300000,5.862,50.33,0.8777
2740,0.5344,NA,NA,102300,0.5032,2595,1.37,1862,1.572,4685000,2.736,51.79,0.9533
2341,0.7247,NA,NA,159000,0.4451,2881,1.192,1345,1.644,398000,4.049,45.45,0.9438
1874,0.7326,NA,NA,16570,0.7653,2879,1.217,1799,1.448,61580000,6.04,49.96,0.8158
2334,0.696,NA,NA,13250,0.8094,2910,1.158,1605,1.561,4930,9.599,44.52,1.13
3156,0.5631,NA,NA,36060,0.6543,2854,1.343,2073,1.284,5522,8.037,47.88,0.8854
2875,0.6908,NA,NA,36720,0.6665,3630,1.05,2011,1.399,247800,1.327,46.18,0.8717
2629,0.8072,NA,NA,37200,0.7467,2736,1.164,1928,1.387,723800,0.8552,59.95,0.7167
3532,0.511,NA,NA,15800,0.8939,2924,1.038,1903,1.488,723800,0.8552,52.5,0.8937
2460,0.6016,NA,NA,95200,0.5201,2549,1.424,1872,1.499,57730,1.304,47.18,0.9696
2166,0.6313,NA,NA,27210,0.723,2924,1.332,1616,0.9707,47720,1.408,53.46,0.9734
2813,0.5268,NA,NA,25640,0.6211,2808,1.182,1916,2.004,62210,1.485,54.98,1.207
3657,0.7001,NA,NA,23060,0.8542,2667,1.414,2044,1.116,8975,4.539,50.91,0.9
4517,0.4531,NA,NA,18780,0.8423,2532,1.339,1808,1.396,17020,8.407,50.76,0.992
3414,0.5845,NA,NA,23380,0.807,2500,1.294,1959,1.268,722100,3.33,51.16,0.9291
2998,0.5218,NA,NA,45880,0.6469,3297,1.344,1758,1.448,7488000,3.19,49.85,0.9288
3225,0.7261,NA,NA,53170,0.634,2740,1.022,1872,1.674,344600000,2.372,51.57,0.9117
2979,0.6005,NA,NA,38860,0.6783,2715,1.399,1726,1.346,15990000,4.575,52.28,0.9443
4882,0.4617,NA,NA,19710,0.7653,2885,1.409,1635,1.184,51980,1.269,55.69,1.05
2889,0.6977,NA,NA,26050,0.6536,3036,1.135,1728,1.264,12460,2.719,44.8,0.9211
3134,0.5353,NA,NA,28020,0.7329,2502,1.112,2023,1.243,63170000,5.624,61.28,0.8253
2452,0.6238,NA,NA,25710,0.6974,2755,1.086,1829,1.312,8202,3.752,51.58,0.8959
2932,0.5915,NA,NA,76160,0.5411,2968,1.065,1659,1.46,8202,3.752,51.46,1.007
2185,0.9047,NA,NA,16050,0.8778,3061,1.308,1863,1.512,7233,4.462,53.76,0.9464
2164,0.6916,NA,NA,12130,1.141,3109,1.084,1778,1.583,4218000,0.6632,47.4,1.036
2639,0.6829,NA,NA,39270,0.6707,2509,1.551,1779,1.69,4218000,0.6632,57.04,1.236
3297,0.6767,NA,NA,43000,0.5936,2585,1.387,1935,1.191,177800,1.073,49.56,1.013
3225,0.6553,NA,NA,13720,1.021,2748,1.083,1958,1.553,2034000,0.6004,46.8,1.077
2825,0.6417,NA,NA,49610,0.5721,2671,1.492,1768,1.21,2034000,0.6004,58.24,1.085
3469,0.5601,NA,NA,49630,0.6378,3216,1.079,1702,1.547,2178000,0.5759,60.21,0.9485
2759,0.6198,NA,NA,17930,0.836,2859,1.194,1900,1.256,26590000,0.5158,50.36,0.852
3788,0.5863,NA,NA,20970,0.7571,3106,1.537,1730,1.506,10310000,0.559,56.78,0.9199
2160,0.7543,NA,NA,21340,0.7778,3791,0.9206,1881,1.62,1279000,0.7597,47.18,0.9245
2436,0.6767,NA,NA,19730,0.7949,3230,1.263,2011,1.466,1498000,0.8292,48.46,0.7425
2223,0.7476,NA,NA,33460,0.6085,2509,1.287,1889,1.091,2859000,2.465,45.43,0.8684
1950,0.4981,NA,NA,116100,0.567,3942,0.9465,1761,1.33,4.424e+09,1.644,59.79,0.9977
2184,0.7706,NA,NA,74130,0.6289,3720,0.8311,1996,1.226,26090,4.416,57.32,0.8896
2696,0.5873,NA,NA,60140,0.614,2738,1.242,1763,1.572,7449000,0.6084,56.06,1.01
3745,0.479,NA,NA,25880,0.6517,3287,1.06,1912,1.625,10020000,1.169,49.67,0.8886
3476,0.4885,NA,NA,15680,0.8777,2891,1.187,1741,1.278,6.744e+09,7.557,55.92,1.017
3709,0.6154,NA,NA,62110,0.545,2842,1.437,1941,1.369,382700000,5.129,47.27,0.8544
3358,0.6064,NA,NA,30280,0.7763,2736,1.201,1592,1.814,653700,0.9984,48.84,0.913
3025,0.8876,NA,NA,14740,0.9706,2875,1.346,1893,1.361,23810,2.254,52.95,0.9102
3026,0.6149,NA,NA,14510,1.012,2876,1.17,1799,1.463,249600,0.838,41.4,0.8792
3344,0.6802,NA,NA,37080,0.6523,2703,1.251,1753,1.339,1192000,0.9808,58.53,0.9104
2439,0.7022,NA,NA,50310,0.6648,2831,1.104,1866,1.146,18660000,1.491,54.83,0.9082
3141,0.9005,NA,NA,77800,0.5959,2978,1.093,1604,1.6,142000,1.218,54.33,0.8609
2822,0.9956,NA,NA,29330,0.6943,3599,0.8294,1620,1.386,3.135e+09,9.136,49.32,0.7733
2421,0.7434,NA,NA,118800,0.5205,2727,1.29,2082,1.346,21230,4.483,48.9,1.041
2645,0.6833,NA,NA,102100,0.4934,2735,1.128,2244,1.59,8614000,0.6517,62.92,0.874
2412,0.6888,NA,NA,27260,0.7553,2202,1.306,1721,1.441,119600000,8.857,51.78,0.9243
2532,0.7372,NA,NA,218800,0.4428,2507,1.273,1862,1.223,27590,3.005,47.82,0.9521
6738,0.4758,NA,NA,20530,0.8099,3689,1.495,1820,1.331,89150,3.259,49.2,0.9108
3928,0.5393,NA,NA,63500,0.5635,3071,0.9484,1727,1.562,50620,1.23,50.07,0.7897
2172,0.9245,NA,NA,70180,0.5173,2443,1.394,1779,1.451,16320,2.123,50.53,0.9449
2587,0.8899,NA,NA,30550,0.7568,2797,1.401,1781,1.499,28910,1.642,57.44,0.8625
2649,0.793,NA,NA,102300,0.5402,3349,0.8195,1733,1.625,12900,2.724,48.25,1.041
2150,0.9822,NA,NA,38290,0.621,3445,1.072,1867,1.223,542100000,7.816,47.22,0.883
2218,0.9259,NA,NA,24050,0.7958,2630,1.235,1683,1.379,39580,6.277,45.05,0.8237
2199,0.9794,NA,NA,20230,0.8254,2766,1.323,1735,1.568,6237,6.906,60.17,0.9125
2165,0.6964,NA,NA,56540,0.5685,3547,1.019,1826,1.44,854400,2.339,57.43,1.025
2732,0.6697,NA,NA,42570,0.6366,3265,0.8845,1720,1.567,24450,1.652,44.59,1.028
3157,0.7619,NA,NA,99970,0.4409,2477,1.488,1695,1.67,18230,2.204,57.26,0.8139
3179,0.5837,NA,NA,43350,0.6584,2595,1.441,1999,1.318,18230,2.204,50.78,0.8811
2331,0.5774,NA,NA,12020,1.038,2702,1.415,1664,1.47,16230,2.095,37.46,1.004
2858,0.7516,NA,NA,22890,0.8084,2692,1.392,1753,1.071,7505,3.883,58.27,0.886
3876,0.6193,NA,NA,24220,0.8522,3863,1.087,2016,1.248,7505,3.883,45.23,0.9474
8090,0.4334,NA,NA,17710,0.9389,2580,1.567,1898,1.399,8014,3.66,54.03,0.9074
9717,0.3395,NA,NA,12110,1.045,3781,0.9381,1911,1.399,6734,4.229,51.32,0.8923
13360,0.3453,NA,NA,32840,0.6084,4242,0.9459,1925,1.397,6734,4.229,52.51,0.8493
5750,0.523,NA,NA,24650,0.6974,3485,0.9351,1553,1.355,6734,4.229,48.76,0.9915
3873,0.5113,NA,NA,11720,1.095,2629,1.285,1889,1.34,7929,4.178,50.84,1.033
3202,0.7148,NA,NA,10110,1.127,2478,1.781,1842,1.74,11300,2.865,51.36,0.9789
3223,0.6934,NA,NA,45250,0.563,2990,1.389,1842,1.814,30830,1.53,49.46,1.109
3154,0.648,NA,NA,21990,0.7223,2393,1.299,1713,1.639,38080,1.481,57.11,0.9311
3231,0.6595,NA,NA,26140,0.7586,2924,0.8615,1671,1.306,69530,1.109,46.45,0.882
2348,0.6446,NA,NA,18890,0.8441,3090,1.024,1940,1.381,43150,1.433,52.36,0.8837
3190,0.6189,NA,NA,38740,0.6152,3775,0.7061,1479,1.127,14200,2.71,59.18,0.9585
4184,0.7003,NA,NA,22890,0.7359,2168,1.09,1737,1.355,20200,2.464,49.63,0.9897
3302,0.7023,NA,NA,24250,0.6761,2186,0.8992,1934,1.497,28990,1.696,52.67,0.8006
4964,0.7063,NA,NA,16270,1.015,3422,1.156,1808,1.51,20940,1.938,58.33,0.9052
2177,0.8618,NA,NA,23430,0.7001,2213,1.351,1784,1.563,23000,1.792,49.88,1.176
2628,0.8525,NA,NA,19620,0.8127,2520,1.097,1673,1.895,36000,1.582,54.18,0.8893
2178,0.5518,NA,NA,26360,0.8125,2990,1.52,1926,1.581,108900,1.109,50.88,0.8698
3370,0.6457,NA,NA,22860,0.8356,3049,1.691,1693,1.544,108900,1.109,49.13,1.037
4267,0.6457,NA,NA,28130,0.7444,3134,1.543,1720,1.496,108900,1.109,46.87,0.9016
4161,0.519,NA,NA,24200,0.7316,3828,0.9179,1851,1.605,108900,1.109,56.39,0.9389
2030,0.9308,NA,NA,36330,0.655,2697,1.199,1941,1.271,31910,1.445,57.07,1.042
2271,0.8651,NA,NA,131900,0.4316,2910,1.064,1694,1.326,31910,1.445,51.1,1.034
3079,0.587,NA,NA,19960,0.823,3480,0.8138,1795,1.392,6980,7.294,52.49,1.174
1997,0.8948,NA,NA,56290,0.5921,3254,1.053,2029,1.431,786900,1.594,59.16,0.8795
8709,0.3843,NA,NA,121300,0.4918,4389,0.7172,1942,1.505,156000,1.043,40.75,0.9586
3622,0.495,NA,NA,15050,1.129,2734,1.031,1783,1.528,18790,2.136,41.54,0.8786
3402,0.7738,NA,NA,14670,0.9194,3194,0.9504,2091,1.235,50950,1.449,43.32,1.032
2987,0.6821,NA,NA,40770,0.6415,2714,1.213,1645,1.589,11860,2.671,44.24,0.8972
3523,0.6841,NA,NA,97420,0.5086,2951,1.268,1656,1.279,108300,3.523,38.69,0.8619
3364,0.6378,NA,NA,21700,0.8153,3268,1.127,1677,1.391,347700,0.992,49.52,0.896
4070,0.5444,NA,NA,25110,0.6466,2675,1.302,1540,1.376,185200,0.8966,51.86,1.242
2019,0.697,NA,NA,49060,0.6659,2802,1.35,1792,1.484,871100000,1.965,55.76,1.016
2279,0.661,NA,NA,73560,0.5519,2993,1.281,1716,1.268,1.895e+09,8.591,50.5,1.006
2334,0.6866,NA,NA,28230,0.7308,3007,1.283,1910,1.385,1316000,0.7581,53.07,1.091
2822,0.5624,NA,NA,18240,0.7996,3285,1.27,1897,1.533,44120,1.743,55.56,0.8845
2990,0.7077,NA,NA,71410,0.5386,3292,1.113,1843,1.127,65640,1.165,50.6,0.8584
2921,0.7192,NA,NA,56160,0.6278,3902,0.8682,1782,1.544,90710,1.202,52.17,0.9438
2132,0.7032,NA,NA,14950,0.9094,3356,1.086,1843,1.183,90710,1.202,57.64,1.102
2769,0.6034,NA,NA,20770,0.8819,4133,0.9344,1833,1.563,1800000,0.6556,53.7,0.895
3448,0.5733,NA,NA,36780,0.6388,2742,1.001,1968,1.367,10930,3.064,60.08,0.8481
2820,0.681,NA,NA,35070,0.6403,3350,1.127,1939,1.399,20500,2.14,46.84,1.087
2874,0.5421,NA,NA,25140,0.73,2962,1.124,1736,1.385,85560,1.495,50.57,0.8511
3017,0.5979,NA,NA,14660,0.9926,2533,1.413,2421,1.489,19230,1.949,45.73,0.8314
3532,0.6235,NA,NA,15840,0.9455,2748,1.229,1868,1.466,4898000,7.021,56.35,0.9459
3314,0.4749,NA,NA,63420,0.5954,3261,0.9334,1733,1.347,2.011e+09,0.735,55.15,0.8928
2158,0.9606,NA,NA,63240,0.6061,3082,1.174,1656,1.291,4678,9.055,48.6,0.7348
3370,0.5495,NA,NA,103500,0.5362,3153,1.114,2088,1.224,4678,9.055,51.75,1.078
2818,0.6369,NA,NA,147600,0.4411,3874,0.8242,1899,1.509,12210,6.178,50.6,0.9799
2692,0.8679,NA,NA,96930,0.5579,2714,1.551,1936,1.697,500200,2.397,50.56,0.9578
2879,0.763,NA,NA,55220,0.5822,2932,1.256,1795,1.792,194100,0.9997,53.78,0.9329
3084,0.6406,NA,NA,49950,0.6317,2568,1.012,1491,1.536,28550,1.9,47.04,0.7867
5700,0.516,NA,NA,38060,0.6208,2674,1.432,1758,1.522,57960,1.311,42.1,0.9678
2725,0.6257,NA,NA,23530,0.715,2726,1.289,1875,1.206,17020,2.114,50.37,0.8798
2662,0.9206,NA,NA,19390,1.054,3312,1.136,1576,1.348,61810,1.366,48.99,1.145
2350,0.8046,NA,NA,23660,0.7418,3476,0.902,1727,1.507,7475,4.277,46.33,0.8797
3178,0.7896,NA,NA,26740,0.673,3003,0.9859,1745,1.494,7887,4.487,49.61,1.001
2500,0.6832,NA,NA,40690,0.6471,3409,1.081,1697,1.415,20860,2.323,54.38,0.9573
2366,0.735,NA,NA,22400,0.743,3147,1.226,1747,1.428,27680,2.426,45.48,0.8594
3904,0.5441,NA,NA,39760,0.5985,2870,1.115,1535,1.412,156700000,3.466,53.88,0.8945
3576,0.6816,NA,NA,178400,0.4696,2755,1.143,1772,1.254,83010000,1.38,53.78,1.007
2671,0.7549,NA,NA,218300,0.4287,2810,1.347,1697,1.319,1567000,0.9349,47.15,1.002
3456,0.5669,NA,NA,25650,0.6825,3231,1.009,1914,1.514,7284,5.383,54.55,0.9985
2789,0.6544,NA,NA,18500,0.8286,2685,1.388,2001,2,10070,4.17,45.21,0.8584
4656,0.5426,NA,NA,29760,0.6731,3310,1.294,1807,1.706,6926,4.557,49.32,0.9221
3166,0.6274,NA,NA,54180,0.5987,2500,0.981,1852,1.512,6926,4.557,56.37,0.9077
3700,0.4488,NA,NA,84460,0.5865,3144,0.9632,1748,1.151,7998,3.573,57.89,0.9281
2428,0.6606,NA,NA,153700,0.4536,3312,1.217,1880,1.471,8292,3.18,57.37,0.8126
2327,0.7739,NA,NA,41990,0.5186,3409,0.972,1684,1.595,135200,0.9714,50.18,0.8858
2606,0.7046,NA,NA,12420,0.9751,3621,1.133,1727,1.334,104400,1.225,55.81,0.8557
2698,0.6855,NA,NA,8527,1.354,3728,0.9841,2122,1.368,97700,1.249,49.3,0.9515
2387,0.7233,NA,NA,14890,0.9962,3309,1.062,2059,1.618,17110,2.281,66.72,0.8094
2731,0.589,NA,NA,126800,0.5116,3236,1.067,1770,1.46,16200,2.166,47.55,0.9175
4800,0.5236,NA,NA,18940,0.8034,3091,1.08,1888,1.444,57800,1.463,56.99,1.02
3072,0.5657,NA,NA,18700,0.8165,3216,0.8345,1813,1.299,57800,1.463,40.67,0.794
2547,0.8,NA,NA,38650,0.6657,2923,1.226,1888,1.22,79200000,6.257,49.13,1.017
3733,0.5555,NA,NA,24520,0.8172,2850,1.465,1731,1.385,18210,2.095,51.72,1.004
3313,0.644,NA,NA,17130,0.9261,3085,1.369,1993,1.364,19330,1.943,47.83,0.9632
2997,0.6443,NA,NA,27650,0.6331,2631,1.202,1810,1.407,12650,3.171,49.05,0.8667
2951,0.7118,NA,NA,18400,0.8896,2766,1.201,1772,1.442,23170,1.89,50.16,0.8419
2855,0.6024,NA,NA,25460,0.8207,2736,1.063,1763,1.669,7146,9.401,53.66,0.7954
2786,0.6227,NA,NA,53830,0.5852,2618,1.436,1842,1.469,1011000,3.593,43.68,0.8083
8751,0.3661,NA,NA,16010,0.8394,3262,1.163,1518,1.583,1330000,4.014,45.1,0.8215
2957,0.6099,NA,NA,39130,0.6834,3592,1.086,1753,1.109,6813000,7.805,48.02,0.8362
4000,0.5478,NA,NA,35400,0.6432,3094,1.114,1820,1.331,732700,8.091,49.6,0.7761
2269,0.727,NA,NA,31150,0.6694,2453,1.764,1854,1.463,4.448e+09,7.747,49.84,0.8733
4962,0.4775,NA,NA,30020,0.7,2904,1.422,1719,1.387,185300000,8.886,45.5,0.9558
4526,0.4974,NA,NA,10840,1.031,2713,1.244,2452,1.076,4.427e+09,7.526,52.53,0.8059
2766,0.5718,NA,NA,15890,0.8873,3883,1.066,1757,1.429,3.589e+09,2.863,48.76,0.8677
2087,0.6381,NA,NA,43820,0.6625,2827,1.214,1870,1.818,31680,6.882,48.03,0.8822
2217,0.6168,NA,NA,84100,0.512,3548,1.01,1917,1.526,471400,7.628,53.25,1.038
2118,0.6632,NA,NA,23310,0.8015,2649,1.211,1723,1.361,163800000,9.707,50.56,1.103
4023,0.6152,NA,NA,43530,0.6763,3071,0.9507,1809,1.574,600800000,1.081,57.52,0.9084
2822,0.8174,NA,NA,46800,0.6217,3873,0.9729,1751,1.412,3816000,7.389,47.21,1.086
2649,0.7652,NA,NA,17170,0.8563,3216,0.8643,1728,1.363,8265000,5.269,51.46,0.9063
4690,0.4038,NA,NA,168000,0.4605,3544,1.099,1791,1.224,2.51e+09,1.904,51.87,0.8429
2261,0.6329,NA,NA,184200,0.4589,3299,1.194,1731,1.175,491500000,1.538,51.24,1.026
2793,0.6025,NA,NA,50600,0.6222,2957,1.087,1678,1.219,1.362e+09,1.318,40.26,1.093
3227,0.6985,NA,NA,41950,0.6417,2930,1.202,1771,1.317,3.212e+09,0.4312,47.3,1.047
11560,0.3872,NA,NA,9770,1.131,3378,1.319,1618,1.147,821200000,0.3529,53.95,0.8694
2250,0.6845,NA,NA,31700,0.6592,2726,1.236,1815,1.654,4.135e+09,0.297,55.85,0.9411
3116,0.5347,NA,NA,62970,0.5209,3124,1.007,1765,1.28,2.009e+09,0.3414,59.33,0.9224
2253,0.7692,NA,NA,32940,0.7012,3121,1.314,1821,1.508,2.009e+09,0.3414,52.79,0.7971
3767,0.5411,NA,NA,33980,0.645,2600,1.724,1942,1.34,2.009e+09,0.3414,52.43,0.88
2159,0.7656,NA,NA,26050,0.7295,2549,1.016,1896,1.493,28950000,6.293,52.75,0.854
3532,0.7499,NA,NA,12620,0.9737,3013,1.002,1839,1.666,3.001e+09,9.969,51.51,0.9889
2768,0.6642,NA,NA,20270,0.9627,3077,1.236,1719,1.428,65620,1.643,46.92,0.9455
